Current_Date,Base_Date,Current_Price,Base_Price,Percent Change
2009-03-08,2007-03-08 00:00:00,683.3800048828125,1401.8900146484375,-51.25295153384848
2009-03-09,2007-03-09 00:00:00,676.530029296875,1402.8399658203125,-51.77425467050526
2009-03-10,2007-03-10 00:00:00,719.5999755859375,1402.8399658203125,-48.70405797391504
2009-03-11,2007-03-11 00:00:00,721.3599853515625,1402.8399658203125,-48.57859749313983
2009-03-12,2007-03-12 00:00:00,750.739990234375,1406.5999755859375,-46.62732807729187
2009-03-13,2007-03-13 00:00:00,756.5499877929688,1377.949951171875,-45.095974846578265
2009-03-14,2007-03-14 00:00:00,756.5499877929688,1387.1700439453125,-45.46090502061081
2009-03-15,2007-03-15 00:00:00,756.5499877929688,1392.280029296875,-45.6610759420977
2009-03-16,2007-03-16 00:00:00,753.8900146484375,1386.949951171875,-45.64403610876849
2009-03-17,2007-03-17 00:00:00,778.1199951171875,1386.949951171875,-43.897038645141386
2009-03-18,2007-03-18 00:00:00,794.3499755859375,1386.949951171875,-42.72684642190818
2009-03-19,2007-03-19 00:00:00,784.0399780273438,1402.06005859375,-44.079429891631975
2009-03-20,2007-03-20 00:00:00,768.5399780273438,1410.93994140625,-45.52992969627336
2009-03-21,2007-03-21 00:00:00,768.5399780273438,1435.0400390625,-46.444701394574004
2009-03-22,2007-03-22 00:00:00,768.5399780273438,1434.5400390625,-46.426035028649345
2009-03-23,2007-03-23 00:00:00,822.9199829101562,1436.1099853515625,-42.69798335057855
2009-03-24,2007-03-24 00:00:00,806.1199951171875,1436.1099853515625,-43.86780933635471
2009-03-25,2007-03-25 00:00:00,813.8800048828125,1436.1099853515625,-43.32746007029725
2009-03-26,2007-03-26 00:00:00,832.8599853515625,1437.5,-42.0619140625
2009-03-27,2007-03-27 00:00:00,815.9400024414062,1428.6099853515625,-42.88574132844144
2009-03-28,2007-03-28 00:00:00,815.9400024414062,1417.22998046875,-42.42712801125379
2009-03-29,2007-03-29 00:00:00,815.9400024414062,1422.530029296875,-42.64163246910807
2009-03-30,2007-03-30 00:00:00,787.530029296875,1420.8599853515625,-44.573706247205145
2009-03-31,2007-03-31 00:00:00,797.8699951171875,1420.8599853515625,-43.84598036802542
2009-04-01,2007-04-01 00:00:00,811.0800170898438,1420.8599853515625,-42.91626019089004
2009-04-02,2007-04-02 00:00:00,834.3800048828125,1424.550048828125,-41.428522952268544
2009-04-03,2007-04-03 00:00:00,842.5,1437.77001953125,-41.402311318560066
2009-04-04,2007-04-04 00:00:00,842.5,1439.3699951171875,-41.46744736530324
2009-04-05,2007-04-05 00:00:00,842.5,1443.760009765625,-41.64542622725999
2009-04-06,2007-04-06 00:00:00,835.47998046875,1443.760009765625,-42.131657975179756
2009-04-07,2007-04-07 00:00:00,815.5499877929688,1443.760009765625,-43.51208079759999
2009-04-08,2007-04-08 00:00:00,825.1599731445312,1443.760009765625,-42.84645872145435
2009-04-09,2007-04-09 00:00:00,856.5599975585938,1444.6099853515625,-40.70648782410707
2009-04-10,2007-04-10 00:00:00,856.5599975585938,1448.3900146484375,-40.86123289337206
2009-04-11,2007-04-11 00:00:00,856.5599975585938,1438.8699951171875,-40.46995208286125
2009-04-12,2007-04-12 00:00:00,856.5599975585938,1447.800048828125,-40.83713436452025
2009-04-13,2007-04-13 00:00:00,858.72998046875,1452.8499755859375,-40.89341673957613
2009-04-14,2007-04-14 00:00:00,841.5,1452.8499755859375,-42.079360282150176
2009-04-15,2007-04-15 00:00:00,852.0599975585938,1452.8499755859375,-41.352513206674615
2009-04-16,2007-04-16 00:00:00,865.2999877929688,1468.3299560546875,-41.06910478636718
2009-04-17,2007-04-17 00:00:00,869.5999755859375,1471.47998046875,-40.90303727347208
2009-04-18,2007-04-18 00:00:00,869.5999755859375,1472.5,-40.94397449331494
2009-04-19,2007-04-19 00:00:00,869.5999755859375,1470.72998046875,-40.87290072724436
2009-04-20,2007-04-20 00:00:00,832.3900146484375,1484.3499755859375,-43.92225362351915
2009-04-21,2007-04-21 00:00:00,850.0800170898438,1484.3499755859375,-42.73048599914719
2009-04-22,2007-04-22 00:00:00,843.5499877929688,1484.3499755859375,-43.17041117880688
2009-04-23,2007-04-23 00:00:00,851.9199829101562,1480.9300537109375,-42.4739891816361
2009-04-24,2007-04-24 00:00:00,866.22998046875,1480.4100341796875,-41.48715825553438
2009-04-25,2007-04-25 00:00:00,866.22998046875,1495.4200439453125,-42.0744703820201
2009-04-26,2007-04-26 00:00:00,866.22998046875,1494.25,-42.029112901539236
2009-04-27,2007-04-27 00:00:00,857.510009765625,1494.0699462890625,-42.60576541978579
2009-04-28,2007-04-28 00:00:00,855.1599731445312,1494.0699462890625,-42.76305635699597
2009-04-29,2007-04-29 00:00:00,873.6400146484375,1494.0699462890625,-41.526163696795784
2009-04-30,2007-04-30 00:00:00,872.8099975585938,1482.3699951171875,-41.12063786817309
2009-05-01,2007-05-01 00:00:00,877.52001953125,1486.300048828125,-40.959430081218684
2009-05-02,2007-05-02 00:00:00,877.52001953125,1495.9200439453125,-41.33910946089775
2009-05-03,2007-05-03 00:00:00,877.52001953125,1502.3900146484375,-41.59172977886227
2009-05-04,2007-05-04 00:00:00,907.239990234375,1505.6199951171875,-39.743096320678085
2009-05-05,2007-05-05 00:00:00,903.7999877929688,1505.6199951171875,-39.97157378860242
2009-05-06,2007-05-06 00:00:00,919.530029296875,1505.6199951171875,-38.92681870067056
2009-05-07,2007-05-07 00:00:00,907.3900146484376,1509.47998046875,-39.887244190767
2009-05-08,2007-05-08 00:00:00,929.22998046875,1507.719970703125,-38.36853006361628
2009-05-09,2007-05-09 00:00:00,929.22998046875,1512.5799560546875,-38.566554663828065
2009-05-10,2007-05-10 00:00:00,929.22998046875,1491.469970703125,-37.6970372369829
2009-05-11,2007-05-11 00:00:00,909.239990234375,1505.8499755859375,-39.619483681926354
2009-05-12,2007-05-12 00:00:00,908.3499755859376,1505.8499755859375,-39.6785874879407
2009-05-13,2007-05-13 00:00:00,883.9199829101562,1505.8499755859375,-41.30092657031014
2009-05-14,2007-05-14 00:00:00,893.0700073242188,1503.1500244140625,-40.5867682653737
2009-05-15,2007-05-15 00:00:00,882.8800048828125,1501.18994140625,-41.18798823979805
2009-05-16,2007-05-16 00:00:00,882.8800048828125,1514.1400146484375,-41.690993148489966
2009-05-17,2007-05-17 00:00:00,882.8800048828125,1512.75,-41.63741498047843
2009-05-18,2007-05-18 00:00:00,909.7100219726562,1522.75,-40.25874096387088
2009-05-19,2007-05-19 00:00:00,908.1300048828124,1522.75,-40.36250173155065
2009-05-20,2007-05-20 00:00:00,903.469970703125,1522.75,-40.668529259358074
2009-05-21,2007-05-21 00:00:00,888.3300170898438,1525.0999755859375,-41.75266990293205
2009-05-22,2007-05-22 00:00:00,887.0,1524.1199951171875,-41.80248255769391
2009-05-23,2007-05-23 00:00:00,887.0,1522.280029296875,-41.73213975554183
2009-05-24,2007-05-24 00:00:00,887.0,1507.510009765625,-41.16125304283032
2009-05-25,2007-05-25 00:00:00,887.0,1515.72998046875,-41.480342051049945
2009-05-26,2007-05-26 00:00:00,910.3300170898438,1515.72998046875,-39.94114856735116
2009-05-27,2007-05-27 00:00:00,893.0599975585938,1515.72998046875,-41.08053485341705
2009-05-28,2007-05-28 00:00:00,906.8300170898438,1515.72998046875,-40.17206040818693
2009-05-29,2007-05-29 00:00:00,919.1400146484376,1518.1099853515625,-39.454978656531004
2009-05-30,2007-05-30 00:00:00,919.1400146484376,1530.22998046875,-39.93451792345091
2009-05-31,2007-05-31 00:00:00,919.1400146484376,1530.6199951171875,-39.94982310563202
2009-06-01,2007-06-01 00:00:00,942.8699951171876,1536.3399658203125,-38.62881809406344
2009-06-02,2007-06-02 00:00:00,944.739990234375,1536.3399658203125,-38.50710056026297
2009-06-03,2007-06-03 00:00:00,931.760009765625,1536.3399658203125,-39.351964376704764
2009-06-04,2007-06-04 00:00:00,942.4600219726562,1539.1800537109375,-38.76869572858608
2009-06-05,2007-06-05 00:00:00,940.0900268554688,1530.949951171875,-38.594333137025735
2009-06-06,2007-06-06 00:00:00,940.0900268554688,1517.3800048828125,-38.0451815741389
2009-06-07,2007-06-07 00:00:00,940.0900268554688,1490.719970703125,-36.93718167523721
2009-06-08,2007-06-08 00:00:00,939.1400146484376,1507.6700439453125,-37.70918123498228
2009-06-09,2007-06-09 00:00:00,942.4299926757812,1507.6700439453125,-37.49096518429162
2009-06-10,2007-06-10 00:00:00,939.1500244140624,1507.6700439453125,-37.70851731215215
2009-06-11,2007-06-11 00:00:00,944.8900146484376,1509.1199951171875,-37.388013033710806
2009-06-12,2007-06-12 00:00:00,946.2100219726562,1493.0,-36.62357521951398
2009-06-13,2007-06-13 00:00:00,946.2100219726562,1515.6700439453125,-37.57150339201421
2009-06-14,2007-06-14 00:00:00,946.2100219726562,1522.969970703125,-37.87073677258325
2009-06-15,2007-06-15 00:00:00,923.719970703125,1532.9100341796875,-39.740757767468125
2009-06-16,2007-06-16 00:00:00,911.969970703125,1532.9100341796875,-40.507273723265094
2009-06-17,2007-06-17 00:00:00,910.7100219726562,1532.9100341796875,-40.58946698329832
2009-06-18,2007-06-18 00:00:00,918.3699951171876,1531.050048828125,-40.01698404176182
2009-06-19,2007-06-19 00:00:00,921.22998046875,1533.699951171875,-39.934145543601716
2009-06-20,2007-06-20 00:00:00,921.22998046875,1512.8399658203125,-39.10591990678748
2009-06-21,2007-06-21 00:00:00,921.22998046875,1522.18994140625,-39.479958748269816
2009-06-22,2007-06-22 00:00:00,893.0399780273438,1502.56005859375,-40.565438771003784
2009-06-23,2007-06-23 00:00:00,895.0999755859375,1502.56005859375,-40.428339588391296
2009-06-24,2007-06-24 00:00:00,900.9400024414062,1502.56005859375,-40.03966781303914
2009-06-25,2007-06-25 00:00:00,920.260009765625,1497.739990234375,-38.556757797351906
2009-06-26,2007-06-26 00:00:00,918.9000244140624,1492.8900146484375,-38.44824364838054
2009-06-27,2007-06-27 00:00:00,918.9000244140624,1506.3399658203125,-38.99783280903299
2009-06-28,2007-06-28 00:00:00,918.9000244140624,1505.7099609375,-38.97230886073652
2009-06-29,2007-06-29 00:00:00,927.22998046875,1503.3499755859375,-38.3224135745665
2009-06-30,2007-06-30 00:00:00,919.3200073242188,1503.3499755859375,-38.84857004331878
2009-07-01,2007-07-01 00:00:00,923.3300170898438,1503.3499755859375,-38.58183177007924
2009-07-02,2007-07-02 00:00:00,896.4199829101562,1519.4300537109375,-41.002879288795825
2009-07-03,2007-07-03 00:00:00,896.4199829101562,1524.8699951171875,-41.21335026719667
2009-07-04,2007-07-04 00:00:00,896.4199829101562,1524.8699951171875,-41.21335026719667
2009-07-05,2007-07-05 00:00:00,896.4199829101562,1525.4000244140625,-41.23377680851358
2009-07-06,2007-07-06 00:00:00,898.719970703125,1530.43994140625,-41.27701803983677
2009-07-07,2007-07-07 00:00:00,881.030029296875,1530.43994140625,-42.432890996863456
2009-07-08,2007-07-08 00:00:00,879.5599975585938,1530.43994140625,-42.52894388325967
2009-07-09,2007-07-09 00:00:00,882.6799926757812,1531.8499755859375,-42.37816974614937
2009-07-10,2007-07-10 00:00:00,879.1300048828125,1510.1199951171875,-41.78409611650823
2009-07-11,2007-07-11 00:00:00,879.1300048828125,1518.760009765625,-42.11527830401066
2009-07-12,2007-07-12 00:00:00,879.1300048828125,1547.699951171875,-43.19764601548511
2009-07-13,2007-07-13 00:00:00,901.0499877929688,1552.5,-41.96135344328704
2009-07-14,2007-07-14 00:00:00,905.8400268554688,1552.5,-41.652816305605874
2009-07-15,2007-07-15 00:00:00,932.6799926757812,1552.5,-39.92399403054549
2009-07-16,2007-07-16 00:00:00,940.739990234375,1549.52001953125,-39.288297125779565
2009-07-17,2007-07-17 00:00:00,940.3800048828124,1549.3699951171875,-39.3056527590954
2009-07-18,2007-07-18 00:00:00,940.3800048828124,1546.1700439453125,-39.18003983033619
2009-07-19,2007-07-19 00:00:00,940.3800048828124,1553.0799560546875,-39.45063799086855
2009-07-20,2007-07-20 00:00:00,951.1300048828124,1534.0999755859375,-38.00078091263018
2009-07-21,2007-07-21 00:00:00,954.5800170898438,1534.0999755859375,-37.77589255711647
2009-07-22,2007-07-22 00:00:00,954.0700073242188,1534.0999755859375,-37.809137441657334
2009-07-23,2007-07-23 00:00:00,976.2899780273438,1541.5699462890625,-36.66910928190359
2009-07-24,2007-07-24 00:00:00,979.260009765625,1511.0400390625,-35.192980698698705
2009-07-25,2007-07-25 00:00:00,979.260009765625,1518.0899658203125,-35.49394095122197
2009-07-26,2007-07-26 00:00:00,979.260009765625,1482.6600341796875,-33.95249165750792
2009-07-27,2007-07-27 00:00:00,982.1799926757812,1458.949951171875,-32.67897970818923
2009-07-28,2007-07-28 00:00:00,979.6199951171876,1458.949951171875,-32.85444820568891
2009-07-29,2007-07-29 00:00:00,975.1500244140624,1458.949951171875,-33.16083093660678
2009-07-30,2007-07-30 00:00:00,986.75,1473.9100341796875,-33.05222319426158
2009-07-31,2007-07-31 00:00:00,987.47998046875,1455.27001953125,-32.14455274858047
2009-08-01,2007-08-01 00:00:00,987.47998046875,1465.81005859375,-32.63247344501743
2009-08-02,2007-08-02 00:00:00,987.47998046875,1472.199951171875,-32.92487343973124
2009-08-03,2007-08-03 00:00:00,1002.6300048828124,1433.06005859375,-30.035730263343957
2009-08-04,2007-08-04 00:00:00,1005.6500244140624,1433.06005859375,-29.8249910474165
2009-08-05,2007-08-05 00:00:00,1002.719970703125,1433.06005859375,-30.029452381284994
2009-08-06,2007-08-06 00:00:00,997.0800170898438,1467.6700439453125,-32.06374816988522
2009-08-07,2007-08-07 00:00:00,1010.47998046875,1476.7099609375,-31.572210711760928
2009-08-08,2007-08-08 00:00:00,1010.47998046875,1497.489990234375,-32.5217539310164
2009-08-09,2007-08-09 00:00:00,1010.47998046875,1453.0899658203125,-30.459916162293226
2009-08-10,2007-08-10 00:00:00,1007.0999755859376,1453.6400146484375,-30.71874979793367
2009-08-11,2007-08-11 00:00:00,994.3499755859376,1453.6400146484375,-31.59585828913626
2009-08-12,2007-08-12 00:00:00,1005.8099975585938,1453.6400146484375,-30.807491027835482
2009-08-13,2007-08-13 00:00:00,1012.72998046875,1452.9200439453125,-30.29692275985499
2009-08-14,2007-08-14 00:00:00,1004.0900268554688,1426.5400390625,-29.613610599016827
2009-08-15,2007-08-15 00:00:00,1004.0900268554688,1406.699951171875,-28.62088137424085
2009-08-16,2007-08-16 00:00:00,1004.0900268554688,1411.27001953125,-28.85202597948089
2009-08-17,2007-08-17 00:00:00,979.72998046875,1445.93994140625,-32.24269193947897
2009-08-18,2007-08-18 00:00:00,989.6699829101562,1445.93994140625,-31.555249663575104
2009-08-19,2007-08-19 00:00:00,996.4600219726562,1445.93994140625,-31.08565622694202
2009-08-20,2007-08-20 00:00:00,1007.3699951171876,1445.550048828125,-30.312340556188982
2009-08-21,2007-08-21 00:00:00,1026.1300048828125,1447.1199951171875,-29.091574413653465
2009-08-22,2007-08-22 00:00:00,1026.1300048828125,1464.0699462890625,-29.912501278800523
2009-08-23,2007-08-23 00:00:00,1026.1300048828125,1462.5,-29.837264623397434
2009-08-24,2007-08-24 00:00:00,1025.5699462890625,1479.3699951171875,-30.67522325895068
2009-08-25,2007-08-25 00:00:00,1028.0,1479.3699951171875,-30.510960517448677
2009-08-26,2007-08-26 00:00:00,1028.1199951171875,1479.3699951171875,-30.50284928647985
2009-08-27,2007-08-27 00:00:00,1030.97998046875,1466.7900390625,-29.711822891318402
2009-08-28,2007-08-28 00:00:00,1028.9300537109375,1432.3599853515625,-28.16540086056691
2009-08-29,2007-08-29 00:00:00,1028.9300537109375,1463.760009765625,-29.706369428982544
2009-08-30,2007-08-30 00:00:00,1028.9300537109375,1457.6400146484375,-29.411237111304118
2009-08-31,2007-08-31 00:00:00,1020.6199951171876,1473.989990234375,-30.758010442465643
2009-09-01,2007-09-01 00:00:00,998.0399780273438,1473.989990234375,-32.289908029250036
2009-09-02,2007-09-02 00:00:00,994.75,1473.989990234375,-32.513110225271774
2009-09-03,2007-09-03 00:00:00,1003.239990234375,1473.989990234375,-31.937123258560757
2009-09-04,2007-09-04 00:00:00,1016.4000244140624,1489.4200439453125,-31.75867153487953
2009-09-05,2007-09-05 00:00:00,1016.4000244140624,1472.2900390625,-30.96468783682946
2009-09-06,2007-09-06 00:00:00,1016.4000244140624,1478.550048828125,-31.256975357740192
2009-09-07,2007-09-07 00:00:00,1016.4000244140624,1453.550048828125,-30.074645504398
2009-09-08,2007-09-08 00:00:00,1025.3900146484375,1453.550048828125,-29.456160420817767
2009-09-09,2007-09-09 00:00:00,1033.3699951171875,1453.550048828125,-28.90716106058359
2009-09-10,2007-09-10 00:00:00,1044.1400146484375,1451.699951171875,-28.074667647018757
2009-09-11,2007-09-11 00:00:00,1042.72998046875,1471.489990234375,-29.137813550286758
2009-09-12,2007-09-12 00:00:00,1042.72998046875,1471.56005859375,-29.14118765460364
2009-09-13,2007-09-13 00:00:00,1042.72998046875,1483.949951171875,-29.73280671323812
2009-09-14,2007-09-14 00:00:00,1049.3399658203125,1484.25,-29.30166981166835
2009-09-15,2007-09-15 00:00:00,1052.6300048828125,1484.25,-29.080006408434393
2009-09-16,2007-09-16 00:00:00,1068.760009765625,1484.25,-27.993261932583795
2009-09-17,2007-09-17 00:00:00,1065.489990234375,1476.6500244140625,-27.844108446944738
2009-09-18,2007-09-18 00:00:00,1068.300048828125,1519.780029296875,-29.70692940856887
2009-09-19,2007-09-19 00:00:00,1068.300048828125,1529.030029296875,-30.132173445973255
2009-09-20,2007-09-20 00:00:00,1068.300048828125,1518.75,-29.659256044238685
2009-09-21,2007-09-21 00:00:00,1064.6600341796875,1525.75,-30.220545031644274
2009-09-22,2007-09-22 00:00:00,1071.6600341796875,1525.75,-29.761754273000985
2009-09-23,2007-09-23 00:00:00,1060.8699951171875,1525.75,-30.468950016897427
2009-09-24,2007-09-24 00:00:00,1050.780029296875,1517.72998046875,-30.76633901819992
2009-09-25,2007-09-25 00:00:00,1044.3800048828125,1517.2099609375,-31.16443789773967
2009-09-26,2007-09-26 00:00:00,1044.3800048828125,1525.4200439453125,-31.534923182099323
2009-09-27,2007-09-27 00:00:00,1044.3800048828125,1531.3800048828125,-31.801381658843535
2009-09-28,2007-09-28 00:00:00,1062.97998046875,1526.75,-30.37629078311773
2009-09-29,2007-09-29 00:00:00,1060.6099853515625,1526.75,-30.531522164626658
2009-09-30,2007-09-30 00:00:00,1057.0799560546875,1526.75,-30.762734170316854
2009-10-01,2007-10-01 00:00:00,1029.8499755859375,1547.0400390625,-33.43094234264147
2009-10-02,2007-10-02 00:00:00,1025.2099609375,1546.6300048828125,-33.71330197262145
2009-10-03,2007-10-03 00:00:00,1025.2099609375,1539.5899658203125,-33.41019468185119
2009-10-04,2007-10-04 00:00:00,1025.2099609375,1542.8399658203125,-33.55046643529187
2009-10-05,2007-10-05 00:00:00,1040.4599609375,1557.5899658203125,-33.20065076372416
2009-10-06,2007-10-06 00:00:00,1054.719970703125,1557.5899658203125,-32.28513319629332
2009-10-07,2007-10-07 00:00:00,1057.5799560546875,1557.5899658203125,-32.10151713466466
2009-10-08,2007-10-08 00:00:00,1065.47998046875,1552.5799560546875,-31.373583929533872
2009-10-09,2007-10-09 00:00:00,1071.489990234375,1565.1500244140625,-31.54074858507552
2009-10-10,2007-10-10 00:00:00,1071.489990234375,1562.469970703125,-31.423322666982507
2009-10-11,2007-10-11 00:00:00,1071.489990234375,1554.4100341796875,-31.067738455520523
2009-10-12,2007-10-12 00:00:00,1076.18994140625,1561.800048828125,-31.092975556393775
2009-10-13,2007-10-13 00:00:00,1073.18994140625,1561.800048828125,-31.28506160494084
2009-10-14,2007-10-14 00:00:00,1092.02001953125,1561.800048828125,-30.079396504652944
2009-10-15,2007-10-15 00:00:00,1096.56005859375,1548.7099609375,-29.195260168020386
2009-10-16,2007-10-16 00:00:00,1087.6800537109375,1538.530029296875,-29.303943829551436
2009-10-17,2007-10-17 00:00:00,1087.6800537109375,1541.239990234375,-29.42824864377319
2009-10-18,2007-10-18 00:00:00,1087.6800537109375,1540.0799560546875,-29.3750918947539
2009-10-19,2007-10-19 00:00:00,1097.9100341796875,1500.6300048828125,-26.83672653437143
2009-10-20,2007-10-20 00:00:00,1091.06005859375,1500.6300048828125,-27.29319985315412
2009-10-21,2007-10-21 00:00:00,1081.4000244140625,1500.6300048828125,-27.936931762302635
2009-10-22,2007-10-22 00:00:00,1092.9100341796875,1506.3299560546875,-27.445508881587344
2009-10-23,2007-10-23 00:00:00,1079.5999755859375,1519.5899658203125,-28.95452063589124
2009-10-24,2007-10-24 00:00:00,1079.5999755859375,1515.8800048828125,-28.780644107156906
2009-10-25,2007-10-25 00:00:00,1079.5999755859375,1514.4000244140625,-28.71104343757217
2009-10-26,2007-10-26 00:00:00,1066.949951171875,1535.280029296875,-30.504537881567117
2009-10-27,2007-10-27 00:00:00,1063.4100341796875,1535.280029296875,-30.73510930336883
2009-10-28,2007-10-28 00:00:00,1042.6300048828125,1535.280029296875,-32.088610221790326
2009-10-29,2007-10-29 00:00:00,1066.1099853515625,1540.97998046875,-30.816104111406883
2009-10-30,2007-10-30 00:00:00,1036.18994140625,1531.02001953125,-32.320287900383
2009-10-31,2007-10-31 00:00:00,1036.18994140625,1549.3800048828125,-33.12228516304996
2009-11-01,2007-11-01 00:00:00,1036.18994140625,1508.43994140625,-31.30717949298948
2009-11-02,2007-11-02 00:00:00,1042.8800048828125,1509.6500244140625,-30.91908799938029
2009-11-03,2007-11-03 00:00:00,1045.4100341796875,1509.6500244140625,-30.7514975475564
2009-11-04,2007-11-04 00:00:00,1046.5,1509.6500244140625,-30.679297646739283
2009-11-05,2007-11-05 00:00:00,1066.6300048828125,1502.1700439453125,-28.994057018910713
2009-11-06,2007-11-06 00:00:00,1069.300048828125,1520.27001953125,-29.663807409829346
2009-11-07,2007-11-07 00:00:00,1069.300048828125,1475.6199951171875,-27.535540832570128
2009-11-08,2007-11-08 00:00:00,1069.300048828125,1474.77001953125,-27.49377634025962
2009-11-09,2007-11-09 00:00:00,1093.0799560546875,1453.699951171875,-24.807044591731596
2009-11-10,2007-11-10 00:00:00,1093.010009765625,1453.699951171875,-24.811856196011156
2009-11-11,2007-11-11 00:00:00,1098.510009765625,1453.699951171875,-24.43351127032231
2009-11-12,2007-11-12 00:00:00,1087.239990234375,1439.1800537109375,-24.454206585832132
2009-11-13,2007-11-13 00:00:00,1093.47998046875,1481.050048828125,-26.168600356621184
2009-11-14,2007-11-14 00:00:00,1093.47998046875,1470.5799560546875,-25.642942706606153
2009-11-15,2007-11-15 00:00:00,1093.47998046875,1451.1500244140625,-24.647351268159237
2009-11-16,2007-11-16 00:00:00,1109.300048828125,1458.739990234375,-23.9549161430822
2009-11-17,2007-11-17 00:00:00,1110.3199462890625,1458.739990234375,-23.88499981338909
2009-11-18,2007-11-18 00:00:00,1109.800048828125,1458.739990234375,-23.92063998671799
2009-11-19,2007-11-19 00:00:00,1094.9000244140625,1433.27001953125,-23.608251795279383
2009-11-20,2007-11-20 00:00:00,1091.3800048828125,1439.699951171875,-24.1939263806698
2009-11-21,2007-11-21 00:00:00,1091.3800048828125,1416.77001953125,-22.96703135743199
2009-11-22,2007-11-22 00:00:00,1091.3800048828125,1416.77001953125,-22.96703135743199
2009-11-23,2007-11-23 00:00:00,1106.239990234375,1440.699951171875,-23.21510184445054
2009-11-24,2007-11-24 00:00:00,1105.6500244140625,1440.699951171875,-23.25605178824922
2009-11-25,2007-11-25 00:00:00,1110.6300048828125,1440.699951171875,-22.910387830622287
2009-11-26,2007-11-26 00:00:00,1110.6300048828125,1407.219970703125,-21.076304486506096
2009-11-27,2007-11-27 00:00:00,1091.489990234375,1428.22998046875,-23.577434645634295
2009-11-28,2007-11-28 00:00:00,1091.489990234375,1469.02001953125,-25.699447541725206
2009-11-29,2007-11-29 00:00:00,1091.489990234375,1469.719970703125,-25.734833029982028
2009-11-30,2007-11-30 00:00:00,1095.6300048828125,1481.1400146484375,-26.027924838498773
2009-12-01,2007-12-01 00:00:00,1108.8599853515625,1481.1400146484375,-25.134695276276037
2009-12-02,2007-12-02 00:00:00,1109.239990234375,1481.1400146484375,-25.10903903317584
2009-12-03,2007-12-03 00:00:00,1099.9200439453125,1472.4200439453125,-25.29848744804476
2009-12-04,2007-12-04 00:00:00,1105.97998046875,1462.7900390625,-24.392431522327637
2009-12-05,2007-12-05 00:00:00,1105.97998046875,1485.010009765625,-25.52373565190286
2009-12-06,2007-12-06 00:00:00,1105.97998046875,1507.3399658203125,-26.627037990937737
2009-12-07,2007-12-07 00:00:00,1103.25,1504.6600341796875,-26.677789338541764
2009-12-08,2007-12-08 00:00:00,1091.93994140625,1504.6600341796875,-27.429458043553655
2009-12-09,2007-12-09 00:00:00,1095.949951171875,1504.6600341796875,-27.16295201066024
2009-12-10,2007-12-10 00:00:00,1102.3499755859375,1515.9599609375,-27.283701153675445
2009-12-11,2007-12-11 00:00:00,1106.4100341796875,1477.6500244140625,-25.12367503134472
2009-12-12,2007-12-12 00:00:00,1106.4100341796875,1486.5899658203125,-25.573960566243876
2009-12-13,2007-12-13 00:00:00,1106.4100341796875,1488.4100341796875,-25.664970755893417
2009-12-14,2007-12-14 00:00:00,1114.1099853515625,1467.949951171875,-24.104361701013
2009-12-15,2007-12-15 00:00:00,1107.9300537109375,1467.949951171875,-24.52535232373086
2009-12-16,2007-12-16 00:00:00,1109.1800537109375,1467.949951171875,-24.44019955683972
2009-12-17,2007-12-17 00:00:00,1096.0799560546875,1445.9000244140625,-24.19393197680706
2009-12-18,2007-12-18 00:00:00,1102.469970703125,1454.97998046875,-24.227825433863156
2009-12-19,2007-12-19 00:00:00,1102.469970703125,1453.0,-24.124571871773917
2009-12-20,2007-12-20 00:00:00,1102.469970703125,1460.1199951171875,-24.494563844758385
2009-12-21,2007-12-21 00:00:00,1114.050048828125,1484.4599609375,-24.952502718594396
2009-12-22,2007-12-22 00:00:00,1118.02001953125,1484.4599609375,-24.6850673678546
2009-12-23,2007-12-23 00:00:00,1120.5899658203125,1484.4599609375,-24.511944053202217
2009-12-24,2007-12-24 00:00:00,1126.47998046875,1496.449951171875,-24.723177037320912
2009-12-25,2007-12-25 00:00:00,1126.47998046875,1496.449951171875,-24.723177037320912
2009-12-26,2007-12-26 00:00:00,1126.47998046875,1497.6600341796875,-24.783999388368784
2009-12-27,2007-12-27 00:00:00,1126.47998046875,1476.27001953125,-23.694177517305842
2009-12-28,2007-12-28 00:00:00,1127.780029296875,1478.489990234375,-23.72082078701827
2009-12-29,2007-12-29 00:00:00,1126.199951171875,1478.489990234375,-23.827691860575523
2009-12-30,2007-12-30 00:00:00,1126.4200439453125,1478.489990234375,-23.812805539065653
2009-12-31,2007-12-31 00:00:00,1115.0999755859375,1468.3599853515625,-24.058133788019674
2010-01-01,2008-01-01 00:00:00,1115.0999755859375,1468.3599853515625,-24.058133788019674
2010-01-02,2008-01-02 00:00:00,1115.0999755859375,1447.1600341796875,-22.94563495059314
2010-01-03,2008-01-03 00:00:00,1115.0999755859375,1447.1600341796875,-22.94563495059314
2010-01-04,2008-01-04 00:00:00,1132.989990234375,1411.6300048828125,-19.738884387879597
2010-01-05,2008-01-05 00:00:00,1136.52001953125,1411.6300048828125,-19.48881678626553
2010-01-06,2008-01-06 00:00:00,1137.1400146484375,1411.6300048828125,-19.444896274867858
2010-01-07,2008-01-07 00:00:00,1141.68994140625,1416.1800537109375,-19.382430333305262
2010-01-08,2008-01-08 00:00:00,1144.97998046875,1390.18994140625,-17.63859409667842
2010-01-09,2008-01-09 00:00:00,1144.97998046875,1409.1300048828125,-18.74561066038971
2010-01-10,2008-01-10 00:00:00,1144.97998046875,1420.3299560546875,-19.386338675189894
