Current_Date,Base_Date,Current_Price,Base_Price,Percent Change
2021-08-01,2020-08-01 00:00:00,4395.259765625,3271.1201171875,34.365587571392275
2021-08-02,2020-08-02 00:00:00,4387.16015625,3271.1201171875,34.11797791216753
2021-08-03,2020-08-03 00:00:00,4423.14990234375,3294.610107421875,34.25412288936942
2021-08-04,2020-08-04 00:00:00,4402.66015625,3306.510009765625,33.1512725879234
2021-08-05,2020-08-05 00:00:00,4429.10009765625,3327.77001953125,33.09513793504677
2021-08-06,2020-08-06 00:00:00,4436.52001953125,3349.159912109375,32.46665241305338
2021-08-07,2020-08-07 00:00:00,4436.52001953125,3351.280029296875,32.382850157170154
2021-08-08,2020-08-08 00:00:00,4436.52001953125,3351.280029296875,32.382850157170154
2021-08-09,2020-08-09 00:00:00,4432.35009765625,3351.280029296875,32.258422420945585
2021-08-10,2020-08-10 00:00:00,4436.75,3360.469970703125,32.027663948197116
2021-08-11,2020-08-11 00:00:00,4442.41015625,3333.68994140625,33.25804841874583
2021-08-12,2020-08-12 00:00:00,4460.830078125,3380.35009765625,31.963552568649494
2021-08-13,2020-08-13 00:00:00,4468.0,3373.429931640625,32.44680015710434
2021-08-14,2020-08-14 00:00:00,4468.0,3372.85009765625,32.46956937412533
2021-08-15,2020-08-15 00:00:00,4468.0,3372.85009765625,32.46956937412533
2021-08-16,2020-08-16 00:00:00,4479.7099609375,3372.85009765625,32.816752338041724
2021-08-17,2020-08-17 00:00:00,4448.080078125,3381.989990234375,31.52256780679425
2021-08-18,2020-08-18 00:00:00,4400.27001953125,3389.780029296875,29.80989862176915
2021-08-19,2020-08-19 00:00:00,4405.7998046875,3374.85009765625,30.548014791744947
2021-08-20,2020-08-20 00:00:00,4441.669921875,3385.510009765625,31.196478789394916
2021-08-21,2020-08-21 00:00:00,4441.669921875,3397.159912109375,30.746565860571
2021-08-22,2020-08-22 00:00:00,4441.669921875,3397.159912109375,30.746565860571
2021-08-23,2020-08-23 00:00:00,4479.52978515625,3397.159912109375,31.861022178811904
2021-08-24,2020-08-24 00:00:00,4486.22998046875,3431.280029296875,30.74508469622199
2021-08-25,2020-08-25 00:00:00,4496.18994140625,3443.6201171875,30.565793798370912
2021-08-26,2020-08-26 00:00:00,4470.0,3478.72998046875,28.49516993548545
2021-08-27,2020-08-27 00:00:00,4509.3701171875,3484.550048828125,29.410398875000464
2021-08-28,2020-08-28 00:00:00,4509.3701171875,3508.010009765625,28.54496152047118
2021-08-29,2020-08-29 00:00:00,4509.3701171875,3508.010009765625,28.54496152047118
2021-08-30,2020-08-30 00:00:00,4528.7900390625,3508.010009765625,29.098549503998555
2021-08-31,2020-08-31 00:00:00,4522.68017578125,3500.31005859375,29.207987294652327
2021-09-01,2020-09-01 00:00:00,4524.08984375,3526.64990234375,28.282930515540222
2021-09-02,2020-09-02 00:00:00,4536.9501953125,3580.840087890625,26.70072061176832
2021-09-03,2020-09-03 00:00:00,4535.43017578125,3455.06005859375,31.269213815843866
2021-09-04,2020-09-04 00:00:00,4535.43017578125,3426.9599609375,32.345584059304564
2021-09-05,2020-09-05 00:00:00,4535.43017578125,3426.9599609375,32.345584059304564
2021-09-06,2020-09-06 00:00:00,4535.43017578125,3426.9599609375,32.345584059304564
2021-09-07,2020-09-07 00:00:00,4520.02978515625,3426.9599609375,31.89619478132809
2021-09-08,2020-09-08 00:00:00,4514.06982421875,3331.840087890625,35.482787443036926
2021-09-09,2020-09-09 00:00:00,4493.27978515625,3398.9599609375,32.19572565711881
2021-09-10,2020-09-10 00:00:00,4458.580078125,3339.18994140625,33.5228051222308
2021-09-11,2020-09-11 00:00:00,4458.580078125,3340.969970703125,33.45166575043079
2021-09-12,2020-09-12 00:00:00,4458.580078125,3340.969970703125,33.45166575043079
2021-09-13,2020-09-13 00:00:00,4468.72998046875,3340.969970703125,33.755466815174096
2021-09-14,2020-09-14 00:00:00,4443.0498046875,3383.5400390625,31.313646458830302
2021-09-15,2020-09-15 00:00:00,4480.7001953125,3401.199951171875,31.738805704989083
2021-09-16,2020-09-16 00:00:00,4473.75,3385.489990234375,32.14483022855683
2021-09-17,2020-09-17 00:00:00,4432.990234375,3357.010009765625,32.05174311304768
2021-09-18,2020-09-18 00:00:00,4432.990234375,3319.469970703125,33.54512236891876
2021-09-19,2020-09-19 00:00:00,4432.990234375,3319.469970703125,33.54512236891876
2021-09-20,2020-09-20 00:00:00,4357.72998046875,3319.469970703125,31.277885292804815
2021-09-21,2020-09-21 00:00:00,4354.18994140625,3281.06005859375,32.7068040099345
2021-09-22,2020-09-22 00:00:00,4395.64013671875,3315.570068359375,32.575697273495415
2021-09-23,2020-09-23 00:00:00,4448.97998046875,3236.919921875,37.44485769952748
2021-09-24,2020-09-24 00:00:00,4455.47998046875,3246.590087890625,37.2356798934098
2021-09-25,2020-09-25 00:00:00,4455.47998046875,3298.4599609375,35.07758266686365
2021-09-26,2020-09-26 00:00:00,4455.47998046875,3298.4599609375,35.07758266686365
2021-09-27,2020-09-27 00:00:00,4443.10986328125,3298.4599609375,34.70255561381481
2021-09-28,2020-09-28 00:00:00,4352.6298828125,3351.60009765625,29.86722031235955
2021-09-29,2020-09-29 00:00:00,4359.4599609375,3335.469970703125,30.700021263225928
2021-09-30,2020-09-30 00:00:00,4307.5400390625,3363.0,28.086233692016055
2021-10-01,2020-10-01 00:00:00,4357.0400390625,3380.800048828125,28.876004973224184
2021-10-02,2020-10-02 00:00:00,4357.0400390625,3348.419921875,30.122270823866902
2021-10-03,2020-10-03 00:00:00,4357.0400390625,3348.419921875,30.122270823866902
2021-10-04,2020-10-04 00:00:00,4300.4599609375,3348.419921875,28.432516269625772
2021-10-05,2020-10-05 00:00:00,4345.72021484375,3408.60009765625,27.492814948631338
2021-10-06,2020-10-06 00:00:00,4363.5498046875,3360.969970703125,29.830074137039443
2021-10-07,2020-10-07 00:00:00,4399.759765625,3419.43994140625,28.669017178748636
2021-10-08,2020-10-08 00:00:00,4391.33984375,3446.830078125,27.402272355090755
2021-10-09,2020-10-09 00:00:00,4391.33984375,3477.139892578125,26.29172191556669
2021-10-10,2020-10-10 00:00:00,4391.33984375,3477.139892578125,26.29172191556669
2021-10-11,2020-10-11 00:00:00,4361.18994140625,3477.139892578125,25.424632776929958
2021-10-12,2020-10-12 00:00:00,4350.64990234375,3534.219970703125,23.100710720000777
2021-10-13,2020-10-13 00:00:00,4363.7998046875,3511.929931640625,24.25645982774256
2021-10-14,2020-10-14 00:00:00,4438.259765625,3488.669921875,27.219251606343974
2021-10-15,2020-10-15 00:00:00,4471.3701171875,3483.340087890625,28.364443447013166
2021-10-16,2020-10-16 00:00:00,4471.3701171875,3483.81005859375,28.347126909449866
2021-10-17,2020-10-17 00:00:00,4471.3701171875,3483.81005859375,28.347126909449866
2021-10-18,2020-10-18 00:00:00,4486.4599609375,3483.81005859375,28.78026888608481
2021-10-19,2020-10-19 00:00:00,4519.6298828125,3426.919921875,31.886066375885324
2021-10-20,2020-10-20 00:00:00,4536.18994140625,3443.1201171875,31.74649117706704
2021-10-21,2020-10-21 00:00:00,4549.77978515625,3435.56005859375,32.431967643103135
2021-10-22,2020-10-22 00:00:00,4544.89990234375,3453.489990234375,31.603100492418257
2021-10-23,2020-10-23 00:00:00,4544.89990234375,3465.389892578125,31.151184808313403
2021-10-24,2020-10-24 00:00:00,4544.89990234375,3465.389892578125,31.151184808313403
2021-10-25,2020-10-25 00:00:00,4566.47998046875,3465.389892578125,31.773916414105248
2021-10-26,2020-10-26 00:00:00,4574.7900390625,3400.969970703125,34.514273235899715
2021-10-27,2020-10-27 00:00:00,4551.68017578125,3390.679931640625,34.24092711631616
2021-10-28,2020-10-28 00:00:00,4596.419921875,3271.030029296875,40.51903775591521
2021-10-29,2020-10-29 00:00:00,4605.3798828125,3310.110107421875,39.130715696930814
2021-10-30,2020-10-30 00:00:00,4605.3798828125,3269.9599609375,40.83902976879674
2021-10-31,2020-10-31 00:00:00,4605.3798828125,3269.9599609375,40.83902976879674
2021-11-01,2020-11-01 00:00:00,4613.669921875,3269.9599609375,41.092550887144725
2021-11-02,2020-11-02 00:00:00,4630.64990234375,3310.239990234375,39.888646019767464
2021-11-03,2020-11-03 00:00:00,4660.56982421875,3369.159912109375,38.330324051043476
2021-11-04,2020-11-04 00:00:00,4680.06005859375,3443.43994140625,35.912347484779495
2021-11-05,2020-11-05 00:00:00,4697.52978515625,3510.449951171875,33.81560342679429
2021-11-06,2020-11-06 00:00:00,4697.52978515625,3509.43994140625,33.85411528866132
2021-11-07,2020-11-07 00:00:00,4697.52978515625,3509.43994140625,33.85411528866132
2021-11-08,2020-11-08 00:00:00,4701.7001953125,3509.43994140625,33.97294935409282
2021-11-09,2020-11-09 00:00:00,4685.25,3550.5,31.960287283481197
2021-11-10,2020-11-10 00:00:00,4646.7099609375,3545.530029296875,31.058259908716764
2021-11-11,2020-11-11 00:00:00,4649.27001953125,3572.659912109375,30.134693307156162
2021-11-12,2020-11-12 00:00:00,4682.85009765625,3537.010009765625,32.39572646746772
2021-11-13,2020-11-13 00:00:00,4682.85009765625,3585.14990234375,30.617972057315967
2021-11-14,2020-11-14 00:00:00,4682.85009765625,3585.14990234375,30.617972057315967
2021-11-15,2020-11-15 00:00:00,4682.7998046875,3585.14990234375,30.61656924376228
2021-11-16,2020-11-16 00:00:00,4700.89990234375,3626.909912109375,29.611708486295242
2021-11-17,2020-11-17 00:00:00,4688.669921875,3609.530029296875,29.89696397645258
2021-11-18,2020-11-18 00:00:00,4704.5400390625,3567.7900390625,31.861460107072364
2021-11-19,2020-11-19 00:00:00,4697.9599609375,3581.8701171875,31.159416931241456
2021-11-20,2020-11-20 00:00:00,4697.9599609375,3557.5400390625,32.05641846199794
2021-11-21,2020-11-21 00:00:00,4697.9599609375,3557.5400390625,32.05641846199794
2021-11-22,2020-11-22 00:00:00,4682.93994140625,3557.5400390625,31.63421605903614
2021-11-23,2020-11-23 00:00:00,4690.7001953125,3577.590087890625,31.11340539514334
2021-11-24,2020-11-24 00:00:00,4701.4599609375,3635.409912109375,29.324067288180178
2021-11-25,2020-11-25 00:00:00,4701.4599609375,3629.64990234375,29.529295866845374
2021-11-26,2020-11-26 00:00:00,4594.6201171875,3629.64990234375,26.58576559190037
2021-11-27,2020-11-27 00:00:00,4594.6201171875,3638.35009765625,26.283067705531128
2021-11-28,2020-11-28 00:00:00,4594.6201171875,3638.35009765625,26.283067705531128
2021-11-29,2020-11-29 00:00:00,4655.27001953125,3638.35009765625,27.950029397393035
2021-11-30,2020-11-30 00:00:00,4567.0,3621.6298828125,26.103443691859002
2021-12-01,2020-12-01 00:00:00,4513.0400390625,3662.449951171875,23.224620110329738
2021-12-02,2020-12-02 00:00:00,4577.10009765625,3669.010009765625,24.750275564078756
2021-12-03,2020-12-03 00:00:00,4538.43017578125,3666.719970703125,23.773569076532645
2021-12-04,2020-12-04 00:00:00,4538.43017578125,3699.1201171875,22.68945132908771
2021-12-05,2020-12-05 00:00:00,4538.43017578125,3699.1201171875,22.68945132908771
2021-12-06,2020-12-06 00:00:00,4591.669921875,3699.1201171875,24.128705649226657
2021-12-07,2020-12-07 00:00:00,4686.75,3691.9599609375,26.944767808638225
2021-12-08,2020-12-08 00:00:00,4701.2099609375,3702.25,26.982509580322777
2021-12-09,2020-12-09 00:00:00,4667.4501953125,3672.820068359375,27.080829129683444
2021-12-10,2020-12-10 00:00:00,4712.02001953125,3668.10009765625,28.45941752085821
2021-12-11,2020-12-11 00:00:00,4712.02001953125,3663.4599609375,28.62212416060957
2021-12-12,2020-12-12 00:00:00,4712.02001953125,3663.4599609375,28.62212416060957
2021-12-13,2020-12-13 00:00:00,4668.97021484375,3663.4599609375,27.447010875722366
2021-12-14,2020-12-14 00:00:00,4634.08984375,3647.489990234375,27.04873368143855
2021-12-15,2020-12-15 00:00:00,4709.85009765625,3694.6201171875,27.47860262401174
2021-12-16,2020-12-16 00:00:00,4668.669921875,3701.169921875,26.140383187537303
2021-12-17,2020-12-17 00:00:00,4620.64013671875,3722.47998046875,24.128005011779805
2021-12-18,2020-12-18 00:00:00,4620.64013671875,3709.409912109375,24.565368783715773
2021-12-19,2020-12-19 00:00:00,4620.64013671875,3709.409912109375,24.565368783715773
2021-12-20,2020-12-20 00:00:00,4568.02001953125,3709.409912109375,23.1468111577246
2021-12-21,2020-12-21 00:00:00,4649.22998046875,3694.919921875,25.827624922097957
2021-12-22,2020-12-22 00:00:00,4696.56005859375,3687.260009765625,27.37263024996926
2021-12-23,2020-12-23 00:00:00,4725.7900390625,3690.010009765625,28.069843348816924
2021-12-24,2020-12-24 00:00:00,4725.7900390625,3703.06005859375,27.618509132610054
2021-12-25,2020-12-25 00:00:00,4725.7900390625,3703.06005859375,27.618509132610054
2021-12-26,2020-12-26 00:00:00,4725.7900390625,3703.06005859375,27.618509132610054
2021-12-27,2020-12-27 00:00:00,4791.18994140625,3703.06005859375,29.384613416875588
2021-12-28,2020-12-28 00:00:00,4786.35009765625,3735.360107421875,28.136242825588308
2021-12-29,2020-12-29 00:00:00,4793.06005859375,3727.0400390625,28.60232271074278
2021-12-30,2020-12-30 00:00:00,4778.72998046875,3732.0400390625,28.04605337699383
2021-12-31,2020-12-31 00:00:00,4766.18017578125,3756.070068359375,26.892738661371247
2022-01-01,2021-01-01 00:00:00,4766.18017578125,3756.070068359375,26.892738661371247
2022-01-02,2021-01-02 00:00:00,4766.18017578125,3756.070068359375,26.892738661371247
2022-01-03,2021-01-03 00:00:00,4796.56005859375,3756.070068359375,27.701559643397538
2022-01-04,2021-01-04 00:00:00,4793.5400390625,3700.64990234375,29.532383920634718
2022-01-05,2021-01-05 00:00:00,4700.580078125,3726.860107421875,26.127086679856998
2022-01-06,2021-01-06 00:00:00,4696.0498046875,3748.139892578125,25.29014229128368
2022-01-07,2021-01-07 00:00:00,4677.02978515625,3803.7900390625,22.95709639927899
2022-01-08,2021-01-08 00:00:00,4677.02978515625,3824.679931640625,22.285521108952068
2022-01-09,2021-01-09 00:00:00,4677.02978515625,3824.679931640625,22.285521108952068
2022-01-10,2021-01-10 00:00:00,4670.2900390625,3824.679931640625,22.10930385118904
2022-01-11,2021-01-11 00:00:00,4713.06982421875,3799.610107421875,24.04088027380996
2022-01-12,2021-01-12 00:00:00,4726.35009765625,3801.18994140625,24.338698421045937
2022-01-13,2021-01-13 00:00:00,4659.02978515625,3809.840087890625,22.289379020519245
2022-01-14,2021-01-14 00:00:00,4662.85009765625,3795.5400390625,22.85076826137173
2022-01-15,2021-01-15 00:00:00,4662.85009765625,3768.25,23.74046567123333
2022-01-16,2021-01-16 00:00:00,4662.85009765625,3768.25,23.74046567123333
2022-01-17,2021-01-17 00:00:00,4662.85009765625,3768.25,23.74046567123333
2022-01-18,2021-01-18 00:00:00,4577.10986328125,3768.25,21.465132708319512
2022-01-19,2021-01-19 00:00:00,4532.759765625,3798.909912109375,19.317379735076397
2022-01-20,2021-01-20 00:00:00,4482.72998046875,3851.85009765625,16.378619801335827
2022-01-21,2021-01-21 00:00:00,4397.93994140625,3853.070068359375,14.14118776404393
2022-01-22,2021-01-22 00:00:00,4397.93994140625,3841.469970703125,14.485860229209896
2022-01-23,2021-01-23 00:00:00,4397.93994140625,3841.469970703125,14.485860229209896
2022-01-24,2021-01-24 00:00:00,4410.1298828125,3841.469970703125,14.803185146473762
2022-01-25,2021-01-25 00:00:00,4356.4501953125,3855.360107421875,12.997231748235052
2022-01-26,2021-01-26 00:00:00,4349.93017578125,3849.6201171875,12.996348817900305
2022-01-27,2021-01-27 00:00:00,4326.509765625,3750.77001953125,15.349907968116444
2022-01-28,2021-01-28 00:00:00,4431.85009765625,3787.3798828125,17.016254898760454
2022-01-29,2021-01-29 00:00:00,4431.85009765625,3714.239990234375,19.320509964586122
2022-01-30,2021-01-30 00:00:00,4431.85009765625,3714.239990234375,19.320509964586122
2022-01-31,2021-01-31 00:00:00,4515.5498046875,3714.239990234375,21.57399135650793
2022-02-01,2021-02-01 00:00:00,4546.5400390625,3773.860107421875,20.47452501275899
2022-02-02,2021-02-02 00:00:00,4589.3798828125,3826.31005859375,19.942707531108816
2022-02-03,2021-02-03 00:00:00,4477.43994140625,3830.169921875,16.899250757376034
2022-02-04,2021-02-04 00:00:00,4500.52978515625,3871.739990234375,16.240496430748475
2022-02-05,2021-02-05 00:00:00,4500.52978515625,3886.830078125,15.789208550307857
2022-02-06,2021-02-06 00:00:00,4500.52978515625,3886.830078125,15.789208550307857
2022-02-07,2021-02-07 00:00:00,4483.8701171875,3886.830078125,15.360590174050289
2022-02-08,2021-02-08 00:00:00,4521.5400390625,3915.590087890625,15.475316301515807
2022-02-09,2021-02-09 00:00:00,4587.18017578125,3911.22998046875,17.28229223768348
2022-02-10,2021-02-10 00:00:00,4504.080078125,3909.8798828125,15.197402813435614
2022-02-11,2021-02-11 00:00:00,4418.64013671875,3916.3798828125,12.824605092842987
2022-02-12,2021-02-12 00:00:00,4418.64013671875,3934.830078125,12.295576911526814
2022-02-13,2021-02-13 00:00:00,4418.64013671875,3934.830078125,12.295576911526814
2022-02-14,2021-02-14 00:00:00,4401.669921875,3934.830078125,11.864294886463192
2022-02-15,2021-02-15 00:00:00,4471.06982421875,3934.830078125,13.628028032897307
2022-02-16,2021-02-16 00:00:00,4475.009765625,3932.590087890625,13.792937112988549
2022-02-17,2021-02-17 00:00:00,4380.259765625,3931.330078125,11.419282496729746
2022-02-18,2021-02-18 00:00:00,4348.8701171875,3913.969970703125,11.11148398530629
2022-02-19,2021-02-19 00:00:00,4348.8701171875,3906.7099609375,11.317967309349324
2022-02-20,2021-02-20 00:00:00,4348.8701171875,3906.7099609375,11.317967309349324
2022-02-21,2021-02-21 00:00:00,4348.8701171875,3906.7099609375,11.317967309349324
2022-02-22,2021-02-22 00:00:00,4304.759765625,3876.5,11.047588433509608
2022-02-23,2021-02-23 00:00:00,4225.5,3881.3701171875,8.866196018993977
2022-02-24,2021-02-24 00:00:00,4288.7001953125,3925.429931640625,9.254279658484363
2022-02-25,2021-02-25 00:00:00,4384.64990234375,3829.340087890625,14.501449380512321
2022-02-26,2021-02-26 00:00:00,4384.64990234375,3811.14990234375,15.047951791329794
2022-02-27,2021-02-27 00:00:00,4384.64990234375,3811.14990234375,15.047951791329794
2022-02-28,2021-02-28 00:00:00,4373.93994140625,3811.14990234375,14.766935268444833
2022-03-01,2021-03-01 00:00:00,4306.259765625,3901.820068359375,10.365411274223174
2022-03-02,2021-03-02 00:00:00,4386.5400390625,3870.2900390625,13.338793599175611
2022-03-03,2021-03-03 00:00:00,4363.490234375,3819.719970703125,14.235867232219618
2022-03-04,2021-03-04 00:00:00,4328.8701171875,3768.469970703125,14.870760569701847
2022-03-05,2021-03-05 00:00:00,4328.8701171875,3841.93994140625,12.67407047500646
2022-03-06,2021-03-06 00:00:00,4328.8701171875,3841.93994140625,12.67407047500646
2022-03-07,2021-03-07 00:00:00,4201.08984375,3841.93994140625,9.348139424904486
2022-03-08,2021-03-08 00:00:00,4170.7001953125,3821.35009765625,9.142059448322126
2022-03-09,2021-03-09 00:00:00,4277.8798828125,3875.43994140625,10.384367903795196
2022-03-10,2021-03-10 00:00:00,4259.52001953125,3898.81005859375,9.251796202341886
2022-03-11,2021-03-11 00:00:00,4204.31005859375,3939.340087890625,6.726252742626415
2022-03-12,2021-03-12 00:00:00,4204.31005859375,3943.340087890625,6.617992992907778
2022-03-13,2021-03-13 00:00:00,4204.31005859375,3943.340087890625,6.617992992907778
2022-03-14,2021-03-14 00:00:00,4173.10986328125,3943.340087890625,5.826780603991315
2022-03-15,2021-03-15 00:00:00,4262.4501953125,3968.93994140625,7.395180028908557
2022-03-16,2021-03-16 00:00:00,4357.85986328125,3962.7099609375,9.971708912308717
2022-03-17,2021-03-17 00:00:00,4411.669921875,3974.1201171875,11.009979361095802
2022-03-18,2021-03-18 00:00:00,4463.1201171875,3915.4599609375,13.987121863426506
2022-03-19,2021-03-19 00:00:00,4463.1201171875,3913.10009765625,14.055863785868505
2022-03-20,2021-03-20 00:00:00,4463.1201171875,3913.10009765625,14.055863785868505
2022-03-21,2021-03-21 00:00:00,4461.18017578125,3913.10009765625,14.006288222815266
2022-03-22,2021-03-22 00:00:00,4511.60986328125,3940.590087890625,14.490717447251372
2022-03-23,2021-03-23 00:00:00,4456.240234375,3910.52001953125,13.95518274086639
2022-03-24,2021-03-24 00:00:00,4520.16015625,3889.139892578125,16.225188116171605
2022-03-25,2021-03-25 00:00:00,4543.06005859375,3909.52001953125,16.205059339700252
2022-03-26,2021-03-26 00:00:00,4543.06005859375,3974.5400390625,14.304045598829857
2022-03-27,2021-03-27 00:00:00,4543.06005859375,3974.5400390625,14.304045598829857
2022-03-28,2021-03-28 00:00:00,4575.52001953125,3974.5400390625,15.12074289256643
2022-03-29,2021-03-29 00:00:00,4631.60009765625,3971.090087890625,16.63296463053742
2022-03-30,2021-03-30 00:00:00,4602.4501953125,3958.550048828125,16.266060515642412
2022-03-31,2021-03-31 00:00:00,4530.41015625,3972.889892578125,14.033116415166585
2022-04-01,2021-04-01 00:00:00,4545.85986328125,4019.8701171875,13.084744799211535
2022-04-02,2021-04-02 00:00:00,4545.85986328125,4019.8701171875,13.084744799211535
2022-04-03,2021-04-03 00:00:00,4545.85986328125,4019.8701171875,13.084744799211535
2022-04-04,2021-04-04 00:00:00,4582.64013671875,4019.8701171875,13.999706535916431
2022-04-05,2021-04-05 00:00:00,4525.1201171875,4077.909912109375,10.966652395878878
2022-04-06,2021-04-06 00:00:00,4481.14990234375,4073.93994140625,9.995482672651736
2022-04-07,2021-04-07 00:00:00,4500.2099609375,4079.949951171875,10.300616791755365
2022-04-08,2021-04-08 00:00:00,4488.27978515625,4097.169921875,9.545854107565674
2022-04-09,2021-04-09 00:00:00,4488.27978515625,4128.7998046875,8.706645937655441
2022-04-10,2021-04-10 00:00:00,4488.27978515625,4128.7998046875,8.706645937655441
2022-04-11,2021-04-11 00:00:00,4412.52978515625,4128.7998046875,6.871972337981277
2022-04-12,2021-04-12 00:00:00,4397.4501953125,4127.990234375,6.527630775228752
2022-04-13,2021-04-13 00:00:00,4446.58984375,4141.58984375,7.364321709941174
2022-04-14,2021-04-14 00:00:00,4392.58984375,4124.66015625,6.495800316882168
2022-04-15,2021-04-15 00:00:00,4392.58984375,4170.419921875,5.327279411592526
2022-04-16,2021-04-16 00:00:00,4392.58984375,4185.47021484375,4.948539071469227
2022-04-17,2021-04-17 00:00:00,4392.58984375,4185.47021484375,4.948539071469227
2022-04-18,2021-04-18 00:00:00,4391.68994140625,4185.47021484375,4.927038444357882
2022-04-19,2021-04-19 00:00:00,4462.2099609375,4163.259765625,7.180676012120535
2022-04-20,2021-04-20 00:00:00,4459.4501953125,4134.93994140625,7.848004046121343
2022-04-21,2021-04-21 00:00:00,4393.66015625,4173.419921875,5.27721241806054
2022-04-22,2021-04-22 00:00:00,4271.77978515625,4134.97998046875,3.308354703859826
2022-04-23,2021-04-23 00:00:00,4271.77978515625,4180.169921875,2.191534435044179
2022-04-24,2021-04-24 00:00:00,4271.77978515625,4180.169921875,2.191534435044179
2022-04-25,2021-04-25 00:00:00,4296.1201171875,4180.169921875,2.7738153586945806
2022-04-26,2021-04-26 00:00:00,4175.2001953125,4187.6201171875,-0.29658664175444593
2022-04-27,2021-04-27 00:00:00,4183.9599609375,4186.72021484375,-0.06592878827832095
2022-04-28,2021-04-28 00:00:00,4287.5,4183.18017578125,2.4937922784850466
2022-04-29,2021-04-29 00:00:00,4131.93017578125,4211.47021484375,-1.8886525371152607
2022-04-30,2021-04-30 00:00:00,4131.93017578125,4181.169921875,-1.1776547476852834
2022-05-01,2021-05-01 00:00:00,4131.93017578125,4181.169921875,-1.1776547476852834
2022-05-02,2021-05-02 00:00:00,4155.3798828125,4181.169921875,-0.6168139430921463
2022-05-03,2021-05-03 00:00:00,4175.47998046875,4192.66015625,-0.40976790727098417
2022-05-04,2021-05-04 00:00:00,4300.169921875,4164.66015625,3.2538012836806725
2022-05-05,2021-05-05 00:00:00,4146.8701171875,4167.58984375,-0.49716328475972044
2022-05-06,2021-05-06 00:00:00,4123.33984375,4201.6201171875,-1.863097358975414
2022-05-07,2021-05-07 00:00:00,4123.33984375,4232.60009765625,-2.581397991432064
2022-05-08,2021-05-08 00:00:00,4123.33984375,4232.60009765625,-2.581397991432064
2022-05-09,2021-05-09 00:00:00,3991.239990234375,4232.60009765625,-5.702407547444068
2022-05-10,2021-05-10 00:00:00,4001.050048828125,4188.43017578125,-4.473755538211253
2022-05-11,2021-05-11 00:00:00,3935.179931640625,4152.10009765625,-5.224348183177729
2022-05-12,2021-05-12 00:00:00,3930.080078125,4063.0400390625,-3.2724255645824005
2022-05-13,2021-05-13 00:00:00,4023.889892578125,4112.5,-2.1546530680091185
2022-05-14,2021-05-14 00:00:00,4023.889892578125,4173.85009765625,-3.5928507629522306
2022-05-15,2021-05-15 00:00:00,4023.889892578125,4173.85009765625,-3.5928507629522306
2022-05-16,2021-05-16 00:00:00,4008.010009765625,4173.85009765625,-3.973312026317129
2022-05-17,2021-05-17 00:00:00,4088.85009765625,4163.2900390625,-1.7880075783289069
2022-05-18,2021-05-18 00:00:00,3923.679931640625,4127.830078125,-4.945701315716631
2022-05-19,2021-05-19 00:00:00,3900.7900390625,4115.68017578125,-5.221254508143577
2022-05-20,2021-05-20 00:00:00,3901.360107421875,4159.1201171875,-6.1974649085135995
2022-05-21,2021-05-21 00:00:00,3901.360107421875,4155.85986328125,-6.123877229547276
2022-05-22,2021-05-22 00:00:00,3901.360107421875,4155.85986328125,-6.123877229547276
2022-05-23,2021-05-23 00:00:00,3973.75,4155.85986328125,-4.382002022981245
2022-05-24,2021-05-24 00:00:00,3941.47998046875,4197.0498046875,-6.089273087331852
2022-05-25,2021-05-25 00:00:00,3978.72998046875,4188.1298828125,-4.999842607630149
2022-05-26,2021-05-26 00:00:00,4057.840087890625,4195.990234375,-3.292432507411512
2022-05-27,2021-05-27 00:00:00,4158.240234375,4200.8798828125,-1.0150170827772549
2022-05-28,2021-05-28 00:00:00,4158.240234375,4204.10986328125,-1.0910663707168058
2022-05-29,2021-05-29 00:00:00,4158.240234375,4204.10986328125,-1.0910663707168058
2022-05-30,2021-05-30 00:00:00,4158.240234375,4204.10986328125,-1.0910663707168058
2022-05-31,2021-05-31 00:00:00,4132.14990234375,4204.10986328125,-1.7116574798865087
2022-06-01,2021-06-01 00:00:00,4101.22998046875,4202.0400390625,-2.399074203401482
2022-06-02,2021-06-02 00:00:00,4176.81982421875,4208.1201171875,-0.743807023019808
2022-06-03,2021-06-03 00:00:00,4108.5400390625,4192.85009765625,-2.010805457626025
2022-06-04,2021-06-04 00:00:00,4108.5400390625,4229.89013671875,-2.8688711463883276
2022-06-05,2021-06-05 00:00:00,4108.5400390625,4229.89013671875,-2.8688711463883276
2022-06-06,2021-06-06 00:00:00,4121.43017578125,4229.89013671875,-2.564131867066306
2022-06-07,2021-06-07 00:00:00,4160.68017578125,4226.52001953125,-1.5577790580843407
2022-06-08,2021-06-08 00:00:00,4115.77001953125,4227.259765625,-2.637399929863696
2022-06-09,2021-06-09 00:00:00,4017.820068359375,4219.5498046875,-4.780835531411984
2022-06-10,2021-06-10 00:00:00,3900.860107421875,4239.18017578125,-7.980790019075447
2022-06-11,2021-06-11 00:00:00,3900.860107421875,4247.43994140625,-8.15973477589959
2022-06-12,2021-06-12 00:00:00,3900.860107421875,4247.43994140625,-8.15973477589959
2022-06-13,2021-06-13 00:00:00,3749.6298828125,4247.43994140625,-11.72023773051713
2022-06-14,2021-06-14 00:00:00,3735.47998046875,4255.14990234375,-12.212728900308873
2022-06-15,2021-06-15 00:00:00,3789.989990234375,4246.58984375,-10.752153382263526
